0.000000000000000000e+00,6.205598682663548971e-01
1.301000000000000000e+03,6.205598682663548971e-01
1.341000000000000000e+03,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.409000000000000000e+03,6.205598682663548971e-01
1.366000000000000000e+03,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.433000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.378000000000000000e+03,6.205598682661275234e-01
1.381000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.382000000000000000e+03,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.392000000000000000e+03,6.205598682663548971e-01
1.290000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
1.391000000000000000e+03,6.205598682663548971e-01
1.434000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
1.383000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.422000000000000000e+03,6.205598682663548971e-01
1.396000000000000000e+03,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.492000000000000000e+03,6.205598682663548971e-01
1.477000000000000000e+03,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.417000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.513000000000000000e+03,6.205598682661275234e-01
1.490000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.526000000000000000e+03,6.205598682661275234e-01
1.514000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.452000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
1.531000000000000000e+03,6.205598682663548971e-01
1.547000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
1.482000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.671000000000000000e+03,6.205598682663548971e-01
1.609000000000000000e+03,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.624000000000000000e+03,6.205598682663548971e-01
1.676000000000000000e+03,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.633000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.571000000000000000e+03,6.205598682661275234e-01
1.592000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.592000000000000000e+03,6.205598682661275234e-01
1.628000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.590000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
1.526000000000000000e+03,6.205598682663548971e-01
1.530000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
1.561000000000000000e+03,6.205598682663548971e-01
1.541000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.587000000000000000e+03,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.561000000000000000e+03,6.205598682663548971e-01
1.598000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
1.531000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.547000000000000000e+03,6.205598682661275234e-01
1.555000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.528000000000000000e+03,6.205598682663548971e-01
1.598000000000000000e+03,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.534000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
1.572000000000000000e+03,6.205598682663548971e-01
1.542000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.549000000000000000e+03,6.205598682661275234e-01
1.683000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.677000000000000000e+03,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.664000000000000000e+03,6.205598682663548971e-01
1.657000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
1.667000000000000000e+03,6.205598682663548971e-01
1.710000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
1.619000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.663000000000000000e+03,6.205598682663548971e-01
1.629000000000000000e+03,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.575000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
1.602000000000000000e+03,6.205598682663548971e-01
1.515000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.443000000000000000e+03,6.205598682661275234e-01
1.454000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.427000000000000000e+03,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.420000000000000000e+03,6.205598682663548971e-01
1.423000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
1.316000000000000000e+03,6.205598682663548971e-01
1.375000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
1.351000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.372000000000000000e+03,6.205598682663548971e-01
1.327000000000000000e+03,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.437000000000000000e+03,6.205598682663548971e-01
1.403000000000000000e+03,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.329000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.382000000000000000e+03,6.205598682661275234e-01
1.478000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.375000000000000000e+03,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.397000000000000000e+03,6.205598682663548971e-01
1.392000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
1.395000000000000000e+03,6.205598682663548971e-01
1.351000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
1.344000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.376000000000000000e+03,6.205598682663548971e-01
1.344000000000000000e+03,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.366000000000000000e+03,6.205598682663548971e-01
1.347000000000000000e+03,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.381000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.291000000000000000e+03,6.205598682661275234e-01
1.315000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.351000000000000000e+03,6.205598682661275234e-01
1.345000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.306000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
1.313000000000000000e+03,6.205598682663548971e-01
1.408000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
1.358000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.335000000000000000e+03,6.205598682663548971e-01
1.375000000000000000e+03,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.340000000000000000e+03,6.205598682663548971e-01
1.330000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
1.408000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.383000000000000000e+03,6.205598682661275234e-01
1.374000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.404000000000000000e+03,6.205598682663548971e-01
1.348000000000000000e+03,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.389000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
1.335000000000000000e+03,6.205598682663548971e-01
1.402000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.322000000000000000e+03,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.315000000000000000e+03,6.205598682663548971e-01
1.350000000000000000e+03,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.327000000000000000e+03,6.205598682663548971e-01
1.341000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
1.306000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.312000000000000000e+03,6.205598682661275234e-01
1.351000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.389000000000000000e+03,6.205598682663548971e-01
1.350000000000000000e+03,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.359000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
1.335000000000000000e+03,6.205598682663548971e-01
1.351000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.402000000000000000e+03,6.205598682661275234e-01
1.328000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.456000000000000000e+03,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.395000000000000000e+03,6.205598682663548971e-01
1.374000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
1.309000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.306000000000000000e+03,6.205598682661275234e-01
1.310000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.248000000000000000e+03,6.205598682663548971e-01
1.241000000000000000e+03,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.265000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
1.175000000000000000e+03,6.205598682663548971e-01
1.233000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.209000000000000000e+03,6.205598682661275234e-01
1.186000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.187000000000000000e+03,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.215000000000000000e+03,6.205598682663548971e-01
1.147000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
1.213000000000000000e+03,6.205598682663548971e-01
1.151000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
1.200000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.219000000000000000e+03,6.205598682663548971e-01
1.129000000000000000e+03,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.159000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
1.121000000000000000e+03,6.205598682663548971e-01
1.149000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.144000000000000000e+03,6.205598682661275234e-01
1.132000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.142000000000000000e+03,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.134000000000000000e+03,6.205598682663548971e-01
1.140000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
1.139000000000000000e+03,6.205598682663548971e-01
1.167000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
1.177000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.179000000000000000e+03,6.205598682663548971e-01
1.163000000000000000e+03,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.163000000000000000e+03,6.205598682663548971e-01
1.165000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
1.146000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.108000000000000000e+03,6.205598682661275234e-01
1.177000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.120000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
1.160000000000000000e+03,6.205598682663548971e-01
1.167000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
1.133000000000000000e+03,6.205598682663548971e-01
1.125000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.135000000000000000e+03,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.151000000000000000e+03,6.205598682663548971e-01
1.162000000000000000e+03,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.130000000000000000e+03,6.205598682663548971e-01
1.169000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
1.129000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.163000000000000000e+03,6.205598682661275234e-01
1.174000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.159000000000000000e+03,6.205598682663548971e-01
1.199000000000000000e+03,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.146000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
1.158000000000000000e+03,6.205598682663548971e-01
1.134000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.146000000000000000e+03,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.168000000000000000e+03,6.205598682663548971e-01
1.112000000000000000e+03,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.098000000000000000e+03,6.205598682663548971e-01
1.193000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
1.159000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.091000000000000000e+03,6.205598682661275234e-01
1.140000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.062000000000000000e+03,6.205598682663548971e-01
1.100000000000000000e+03,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.104000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
1.039000000000000000e+03,6.205598682663548971e-01
1.011000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.073000000000000000e+03,6.205598682661275234e-01
1.076000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.051000000000000000e+03,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.110000000000000000e+03,6.205598682663548971e-01
1.085000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
1.109000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.081000000000000000e+03,6.205598682661275234e-01
1.128000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.133000000000000000e+03,6.205598682663548971e-01
9.540000000000000000e+02,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
9.640000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
9.380000000000000000e+02,6.205598682663548971e-01
9.930000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.045000000000000000e+03,6.205598682661275234e-01
9.400000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
9.780000000000000000e+02,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
9.470000000000000000e+02,6.205598682663548971e-01
1.028000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
1.019000000000000000e+03,6.205598682663548971e-01
9.440000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
9.520000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
9.020000000000000000e+02,6.205598682663548971e-01
9.620000000000000000e+02,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
9.990000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
9.560000000000000000e+02,6.205598682661275234e-01
9.430000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
9.720000000000000000e+02,6.205598682661275234e-01
8.840000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
9.130000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
8.940000000000000000e+02,6.205598682663548971e-01
9.730000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
9.270000000000000000e+02,6.205598682663548971e-01
9.070000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
8.810000000000000000e+02,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
8.980000000000000000e+02,6.205598682663548971e-01
8.990000000000000000e+02,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
8.520000000000000000e+02,6.205598682663548971e-01
8.490000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
8.440000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
8.760000000000000000e+02,6.205598682661275234e-01
8.290000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
9.210000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
8.580000000000000000e+02,6.205598682663548971e-01
9.300000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
9.300000000000000000e+02,6.205598682663548971e-01
1.007000000000000000e+03,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
9.540000000000000000e+02,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
1.037000000000000000e+03,6.205598682663548971e-01
9.850000000000000000e+02,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
9.410000000000000000e+02,6.205598682663548971e-01
9.250000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
8.930000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
9.150000000000000000e+02,6.205598682661275234e-01
8.800000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
8.590000000000000000e+02,6.205598682663548971e-01
8.530000000000000000e+02,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
8.250000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
8.650000000000000000e+02,6.205598682663548971e-01
8.310000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
8.740000000000000000e+02,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
8.270000000000000000e+02,6.205598682663548971e-01
8.050000000000000000e+02,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
8.520000000000000000e+02,6.205598682663548971e-01
8.670000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
8.450000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
8.200000000000000000e+02,6.205598682661275234e-01
8.320000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
8.620000000000000000e+02,6.205598682663548971e-01
8.220000000000000000e+02,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
8.140000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
8.360000000000000000e+02,6.205598682663548971e-01
8.300000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
8.290000000000000000e+02,6.205598682661275234e-01
8.120000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
7.910000000000000000e+02,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
8.030000000000000000e+02,6.205598682663548971e-01
7.570000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
7.620000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
8.090000000000000000e+02,6.205598682663548971e-01
7.660000000000000000e+02,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
7.720000000000000000e+02,6.205598682663548971e-01
7.790000000000000000e+02,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
7.590000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
8.210000000000000000e+02,6.205598682661275234e-01
7.590000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
7.460000000000000000e+02,6.205598682661275234e-01
7.470000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
7.700000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
7.680000000000000000e+02,6.205598682663548971e-01
7.630000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
7.790000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
7.800000000000000000e+02,6.205598682663548971e-01
6.860000000000000000e+02,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
7.620000000000000000e+02,6.205598682663548971e-01
7.820000000000000000e+02,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
8.010000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
7.240000000000000000e+02,6.205598682661275234e-01
6.960000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
7.770000000000000000e+02,6.205598682661275234e-01
7.920000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
7.610000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
7.590000000000000000e+02,6.205598682663548971e-01
6.870000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
7.260000000000000000e+02,6.205598682663548971e-01
6.950000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
6.850000000000000000e+02,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
6.880000000000000000e+02,6.205598682663548971e-01
6.770000000000000000e+02,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
6.740000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
6.890000000000000000e+02,6.205598682661275234e-01
7.230000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
7.050000000000000000e+02,6.205598682661275234e-01
7.340000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
7.660000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
7.430000000000000000e+02,6.205598682663548971e-01
7.400000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
7.620000000000000000e+02,6.205598682663548971e-01
7.730000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
7.410000000000000000e+02,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
7.590000000000000000e+02,6.205598682663548971e-01
7.710000000000000000e+02,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
7.760000000000000000e+02,6.205598682663548971e-01
8.290000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
7.750000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
8.070000000000000000e+02,6.205598682661275234e-01
8.080000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
7.900000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
7.640000000000000000e+02,6.205598682663548971e-01
8.360000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
8.360000000000000000e+02,6.205598682663548971e-01
8.470000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
8.410000000000000000e+02,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
8.200000000000000000e+02,6.205598682663548971e-01
8.440000000000000000e+02,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
8.390000000000000000e+02,6.205598682663548971e-01
8.580000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
8.330000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
8.390000000000000000e+02,6.205598682663548971e-01
8.570000000000000000e+02,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
8.420000000000000000e+02,6.205598682663548971e-01
9.040000000000000000e+02,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
8.280000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
9.070000000000000000e+02,6.205598682661275234e-01
9.010000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
8.710000000000000000e+02,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
8.880000000000000000e+02,6.205598682663548971e-01
8.510000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
8.450000000000000000e+02,6.205598682663548971e-01
8.480000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
8.820000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
8.440000000000000000e+02,6.205598682663548971e-01
8.510000000000000000e+02,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
8.850000000000000000e+02,6.205598682663548971e-01
8.840000000000000000e+02,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
8.730000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
8.740000000000000000e+02,6.205598682661275234e-01
8.990000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
8.900000000000000000e+02,6.205598682661275234e-01
9.150000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
8.970000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
9.440000000000000000e+02,6.205598682663548971e-01
8.680000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682661275234e-01
8.720000000000000000e+02,6.205598682663548971e-01
0.000000000000000000e+00,6.205598682663548971e-01
8.620000000000000000e+02,6.205598682663548971e-01
8.640000000000000000e+02,6.205598682661275234e-01
0.000000000000000000e+00,6.205598682663548971e-01
8.830000000000000000e+02,6.205598682663548971e-01
8.810000000000000000e+02,6.205598682661275234e-01
